study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,23.173076923076923,0.6720348720316822,34.4819560524003,1.8447702192868312e-63,off_on_m2,27
mock,scale1,self,self,without_guess,conditionAC,1.7680995475113133,0.8927461294099364,1.9805177410065555,0.049972064260397256,off_on_m2,27
mock,scale1,self,self,with_guess,intercept,21.142857142857146,0.8180574879559201,25.845197255863756,5.915197903448075e-50,off_on_m2,27
mock,scale1,self,self,with_guess,conditionAC,-2.3928571428571423,1.735361991402191,-1.3788806915862484,0.17058462453053785,off_on_m2,27
mock,scale1,self,self,with_guess,guessAC,4.398809523809524,1.2041480180892596,3.653047181682488,0.0003904101675799843,off_on_m2,27
mock,scale1,self,self,with_guess,conditionAC:guessAC,2.617857142857143,2.0259657932497124,1.2921526866739532,0.19887253888166317,off_on_m2,27
