study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,143.70746012116697,0.5452938179717741,3.8213102799051493e-22,on_off_m1,39
mock,scale1,self,self,with_guess,3.0,116.0,48.21677702720272,0.5434496495508314,2.6254086057708436e-20,on_off_m1,39
