study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,126.3313410552518,0.5129564652408225,2.2660090989025704e-20,on_on_0,29
mock,scale1,self,self,with_guess,3.0,116.0,96.84232284672697,0.7072764928060655,1.891699385437271e-31,on_on_0,29
