study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,145.31425385377662,0.5480685217060716,2.656568823282443e-22,on_on_p1,47
mock,scale1,self,self,with_guess,3.0,116.0,101.82454829219769,0.7176573163077775,2.3460240734104506e-32,on_on_p1,47
