study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,20.01923076923077,0.6105884910794777,32.78678039580827,4.046988217505887e-61,on_off_0,4
mock,scale1,self,self,without_guess,conditionAC,9.554298642533936,0.8111193849591767,11.779152144187504,1.190615539932419e-21,on_off_0,4
mock,scale1,self,self,with_guess,intercept,20.874999999999993,0.8955442699759616,23.309847095063567,1.3800191161798536e-45,on_off_0,4
mock,scale1,self,self,with_guess,conditionAC,7.397727272727277,1.5974406770045764,4.630987165419529,9.572217047098904e-06,on_off_0,4
mock,scale1,self,self,with_guess,guessAC,-1.5892857142857095,1.2204211224777004,-1.302243696879926,0.1954128352307421,on_off_0,4
mock,scale1,self,self,with_guess,conditionAC:guessAC,3.141119845067209,1.8912770579367277,1.66084595162064,0.0994450253099352,on_off_0,4
