study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,24.3076923076923,0.7195985606352496,33.779517688631664,1.6767138127866143e-62,off_on_p1,21
mock,scale1,self,self,without_guess,conditionAC,3.295248868778282,0.955930795367706,3.4471625820054683,0.0007857990123634749,off_on_p1,21
mock,scale1,self,self,with_guess,intercept,20.35714285714285,0.757761089040988,26.864856419200105,1.2570811480501968e-51,off_on_p1,21
mock,scale1,self,self,with_guess,conditionAC,1.3095238095238122,1.5364269197788323,0.8523176681337485,0.39579410213083543,off_on_p1,21
mock,scale1,self,self,with_guess,guessAC,8.55952380952381,1.1153941220363617,7.6739904222346,5.706084752050456e-12,off_on_p1,21
mock,scale1,self,self,with_guess,conditionAC:guessAC,-1.7177158999192916,1.8174191703303153,-0.9451401899800019,0.3465518371840175,off_on_p1,21
