study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,115.24540274668523,0.48980773640696684,3.5859856997197445e-19,on_off_m1,46
mock,scale1,self,self,with_guess,3.0,116.0,41.66390438757238,0.5062070872136112,2.4000388280786393e-18,on_off_m1,46
