study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,24.480769230769223,0.8618388214742486,28.405275581451278,1.3701042921225913e-54,on_on_p1,23
mock,scale1,self,self,without_guess,conditionAC,13.445701357466064,1.1448859338508912,11.74414058197104,1.4410353295274566e-21,on_on_p1,23
mock,scale1,self,self,with_guess,intercept,19.08695652173913,0.9980973506522498,19.12334153503757,1.1610317026886583e-37,on_on_p1,23
mock,scale1,self,self,with_guess,conditionAC,11.113043478260874,1.8131338782756314,6.1291907957893645,1.2505352106162663e-08,on_on_p1,23
mock,scale1,self,self,with_guess,guessAC,9.671664167916044,1.336520349725878,7.236451109704176,5.374575904510442e-11,on_on_p1,23
mock,scale1,self,self,with_guess,conditionAC:guessAC,-0.6130434782608719,2.1148491545094528,-0.28987574690785434,0.7724288127858476,on_on_p1,23
