study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,8.015885453893029,0.05567461140809926,0.00545294712258101,off_on_m2,28
mock,scale1,self,self,with_guess,3.0,116.0,22.85072951326211,0.3551959424510124,1.0756283388248069e-11,off_on_m2,28
