study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,2.698106215581191,0.01406903777386681,0.103129804461693,off_on_m2,35
mock,scale1,self,self,with_guess,3.0,116.0,29.10966604782461,0.41474162029741213,4.1807378636945126e-14,off_on_m2,35
