study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,197.8048013816927,0.623184956405484,5.493764922088963e-27,on_off_p1,17
mock,scale1,self,self,with_guess,3.0,116.0,65.18939963536974,0.6180611486737112,8.922420842295524e-25,on_off_p1,17
