study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,25.038461538461537,0.8338267263778617,30.02837489657889,4.289379587211371e-57,on_on_p2,38
mock,scale1,self,self,without_guess,conditionAC,15.19683257918552,1.1076740412621036,13.719588988354351,3.411788591553241e-26,on_on_p2,38
mock,scale1,self,self,with_guess,intercept,19.29166666666667,0.9221585004462437,20.920120193362855,3.545762611424909e-41,on_on_p2,38
mock,scale1,self,self,with_guess,conditionAC,14.083333333333332,1.8443170008924878,7.636069789801987,6.9415700593750485e-12,on_on_p2,38
mock,scale1,self,self,with_guess,guessAC,10.672619047619047,1.2566902049936257,8.49264122948518,7.796393075628903e-14,on_on_p2,38
mock,scale1,self,self,with_guess,conditionAC:guessAC,-2.89761904761905,2.114367444684302,-1.3704425192999963,0.1731950375879438,on_on_p2,38
