study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,23.16123846771774,0.15699237771129237,4.452025068352179e-06,off_on_p3,12
mock,scale1,self,self,with_guess,3.0,116.0,56.39441466024174,0.5827244324072458,1.4704518946125618e-22,off_on_p3,12
