study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,169.8395508176409,0.5865752303254816,1.3437418372404532e-24,on_on_p2,7
mock,scale1,self,self,with_guess,3.0,116.0,117.37632633610924,0.7457965532232451,5.416258378087609e-35,on_on_p2,7
