study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,1.8208898906188418,0.006850974745457261,0.17979075790051147,off_on_m3,15
mock,scale1,self,self,with_guess,3.0,116.0,15.894626408254071,0.27298888220632056,1.0093892170454544e-08,off_on_m3,15
