study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,19.730769230769226,0.5638082614713128,34.99553053600147,3.760355736574597e-64,off_off_0,34
mock,scale1,self,self,without_guess,conditionAC,-0.33371040723981893,0.7489754834242153,-0.4455558487897892,0.656734484281049,off_off_0,34
mock,scale1,self,self,with_guess,intercept,19.629629629629626,0.7875359356366588,24.925376406805697,2.0957341862765896e-48,off_off_0,34
mock,scale1,self,self,with_guess,conditionAC,0.4472934472934484,1.381429415685192,0.3237903017083141,0.7466798503532321,off_off_0,34
mock,scale1,self,self,with_guess,guessAC,0.21037037037037237,1.1358004788833929,0.18521771585902816,0.8533817333598398,off_off_0,34
mock,scale1,self,self,with_guess,conditionAC:guessAC,-1.0509298109298135,1.6978354557367725,-0.6189821324433141,0.5371418345407224,off_off_0,34
