study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,68.67151654340671,0.3625165627647915,2.1069229009544718e-13,on_off_m2,18
mock,scale1,self,self,with_guess,3.0,116.0,22.896049806955823,0.3556706243841192,1.0312657528795264e-11,on_off_m2,18
