study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,204.23603752817976,0.6307054887068819,1.6626429047072304e-27,on_off_p2,36
mock,scale1,self,self,with_guess,3.0,116.0,67.00357647297565,0.6246183836801861,3.284096774658627e-25,on_off_p2,36
