study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,191.1972420218559,0.6151324014992723,1.924807052120656e-26,on_on_p1,8
mock,scale1,self,self,with_guess,3.0,116.0,156.66918136542546,0.7969309419326362,1.2306787209202816e-40,on_on_p1,8
