study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,97.0005222242111,0.4465129722991925,4.5784719361832693e-17,on_off_m1,16
mock,scale1,self,self,with_guess,3.0,116.0,35.33455149942918,0.4639727878852645,2.6920991164607385e-16,on_off_m1,16
