study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,148.63918466659322,0.55370400585046,1.2608702544676206e-22,on_off_p1,30
mock,scale1,self,self,with_guess,3.0,116.0,49.87687722158145,0.5520094980981284,8.822434961099973e-21,on_off_p1,30
