study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,152.74736389564532,0.5604758683971292,5.0859214570938745e-23,on_on_m1,49
mock,scale1,self,self,with_guess,3.0,116.0,86.79484758540055,0.6838339876324816,1.6236909385577217e-29,on_on_m1,49
