study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,97.66124413090122,0.4482086919253334,3.813451894226175e-17,on_on_0,30
mock,scale1,self,self,with_guess,3.0,116.0,83.85521063725278,0.6762482950838875,6.389191075563906e-29,on_on_0,30
