study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,103.43060706194909,0.4625855857103456,7.91322438525733e-18,on_on_m1,48
mock,scale1,self,self,with_guess,3.0,116.0,101.37809905070146,0.7167572349921302,2.8199939094086473e-32,on_on_m1,48
