study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,134.40033085712355,0.5285267669979307,3.2849933563099565e-21,on_on_p3,38
mock,scale1,self,self,with_guess,3.0,116.0,157.5266700546301,0.7978184818630446,9.550814750871783e-41,on_on_p3,38
