study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,20.68008857888643,0.14190997987206833,1.3238961014856077e-05,off_on_p3,45
mock,scale1,self,self,with_guess,3.0,116.0,59.72876142000683,0.5968647381489562,2.0133257601397563e-23,off_on_p3,45
