study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,10.589873928045966,0.07457720919309796,0.0014836962828099177,off_on_m1,21
mock,scale1,self,self,with_guess,3.0,116.0,23.0760706560617,0.3575492699760039,8.726509467101009e-12,off_on_m1,21
