study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,19.999999999999996,0.6298064665357787,31.75578699597842,1.1999845582618297e-59,on_off_p2,3
mock,scale1,self,self,without_guess,conditionAC,11.823529411764705,0.8366489726602433,14.132007327003734,3.843291224230632e-27,on_off_p2,3
mock,scale1,self,self,with_guess,intercept,20.32258064516129,0.8210667879731194,24.75143428384126,4.156891854252421e-48,on_off_p2,3
mock,scale1,self,self,with_guess,conditionAC,11.899641577060933,1.7309607740757356,6.87458765980117,3.318158835433298e-10,on_off_p2,3
mock,scale1,self,self,with_guess,guessAC,-0.7987711213517643,1.2920237882273014,-0.6182325191146087,0.5376340623578619,on_off_p2,3
mock,scale1,self,self,with_guess,conditionAC:guessAC,0.3392607635363212,2.0846138154102674,0.16274513822578315,0.8710022772368016,on_off_p2,3
