study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,26.038461538461537,0.900749161507551,28.90756122923491,2.2408688526728982e-55,off_on_p3,10
mock,scale1,self,self,without_guess,conditionAC,3.152714932126697,1.19657529835327,2.6347818950177824,0.009548976938070573,off_on_p3,10
mock,scale1,self,self,with_guess,intercept,20.730769230769226,0.8511458788318679,24.356305712506778,1.994184154103268e-47,off_on_p3,10
mock,scale1,self,self,with_guess,conditionAC,-4.587912087912084,1.848042482996984,-2.482579340098196,0.014474474353654933,off_on_p3,10
mock,scale1,self,self,with_guess,guessAC,10.61538461538462,1.2037020454019949,8.818947060806439,1.3712721196779448e-14,off_on_p3,10
mock,scale1,self,self,with_guess,conditionAC:guessAC,3.930282831922173,2.1091448499030507,1.8634485118946824,0.06492817088361993,off_on_p3,10
