study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,202.35598263180503,0.6285382310566358,2.3520818970188554e-27,on_off_p2,18
mock,scale1,self,self,with_guess,3.0,116.0,67.24074372345989,0.6254590068764,2.885477893182101e-25,on_off_p2,18
