study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,24.82692307692308,0.8273434438961846,30.008001223780013,4.604498602483422e-57,off_on_p2,31
mock,scale1,self,self,without_guess,conditionAC,4.099547511312217,1.0990615040527019,3.7300437656996097,0.0002957451116387442,off_on_p2,31
mock,scale1,self,self,with_guess,intercept,20.79310344827586,0.8076381872055531,25.745567480186246,8.667712292816426e-50,off_on_p2,31
mock,scale1,self,self,with_guess,conditionAC,-2.0431034482758625,1.7368915961067093,-1.17629877008763,0.24188384473692545,off_on_p2,31
mock,scale1,self,self,with_guess,guessAC,9.11994002998501,1.2143799805465045,7.509955842553321,1.3292894399428774e-11,off_on_p2,31
mock,scale1,self,self,with_guess,conditionAC:guessAC,2.4133933033483257,2.038259087809503,1.184046384378924,0.23881526205294495,off_on_p2,31
