study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,20.865384615384613,0.599029854287943,34.831961155236506,6.227363241910439e-64,on_off_p3,19
mock,scale1,self,self,without_guess,conditionAC,11.07579185520362,0.7957646337604749,13.918426863058396,1.1882397217539099e-26,on_off_p3,19
mock,scale1,self,self,with_guess,intercept,20.66666666666666,0.7934561888386141,26.04638662774383,2.743214164039121e-50,on_off_p3,19
mock,scale1,self,self,with_guess,conditionAC,12.060606060606059,1.531858101304611,7.873187503682365,2.0286730557483606e-12,on_off_p3,19
mock,scale1,self,self,with_guess,guessAC,0.4696969696969698,1.2198692483497702,0.38503878209273024,0.7009137636158775,on_off_p3,19
mock,scale1,self,self,with_guess,conditionAC:guessAC,-1.4074960127591696,1.8805455503793704,-0.7484509016414037,0.4557030740740625,on_off_p3,19
