study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,10.374813966800229,0.07302689427246001,0.0016509360669054484,off_on_m3,4
mock,scale1,self,self,with_guess,3.0,116.0,21.124980054591852,0.3365851445505772,5.470255197883289e-11,off_on_m3,4
