study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,23.40384615384615,0.8479118192409054,27.601745397060846,2.6093562706348997e-53,on_on_p1,15
mock,scale1,self,self,without_guess,conditionAC,15.081447963800905,1.1263849931176928,13.389247953363922,1.983829341268994e-25,on_on_p1,15
mock,scale1,self,self,with_guess,intercept,19.17241379310344,0.9010283333286268,21.27836948509232,7.407071490501685e-42,on_on_p1,15
mock,scale1,self,self,with_guess,conditionAC,13.100313479623825,1.7181936153583066,7.624468722572879,7.370096013243887e-12,on_on_p1,15
mock,scale1,self,self,with_guess,guessAC,9.566716641679164,1.3548031621503593,7.061333268882219,1.30244021067321e-10,on_on_p1,15
mock,scale1,self,self,with_guess,conditionAC:guessAC,-2.155233388090645,2.094964531579509,-1.0287684376525916,0.30572885602732575,on_on_p1,15
