study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,2.586856202426194,0.01315944583348605,0.11042638299468831,off_on_m1,40
mock,scale1,self,self,with_guess,3.0,116.0,28.890061763757533,0.41283914144068035,5.0361391565581703e-14,off_on_m1,40
