study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,113.53433411747218,0.4860373496933561,5.557353883583282e-19,on_on_m1,43
mock,scale1,self,self,with_guess,3.0,116.0,78.51605194655986,0.6614972998058652,8.380181078506155e-28,on_on_m1,43
