study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,24.903846153846153,0.8723992658050952,28.546385961092707,8.218557451528688e-55,off_on_p3,18
mock,scale1,self,self,without_guess,conditionAC,4.007918552036199,1.158914663896864,3.458337940568917,0.0007568079700267184,off_on_p3,18
mock,scale1,self,self,with_guess,intercept,19.64285714285714,0.8025854874709789,24.474473373239775,1.245441009089949e-47,off_on_p3,18
mock,scale1,self,self,with_guess,conditionAC,0.9935064935064933,1.5112185066501835,0.6574208091910761,0.5122127505888188,off_on_p3,18
mock,scale1,self,self,with_guess,guessAC,11.398809523809526,1.1813738500214752,9.648774199295435,1.5782464298966576e-16,off_on_p3,18
mock,scale1,self,self,with_guess,conditionAC:guessAC,-1.5264012303486003,1.8307658055408869,-0.8337501310811493,0.4061353579136232,off_on_p3,18
