study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,20.40384615384614,0.6053566371421994,33.70549673027412,2.1203606863104795e-62,on_off_p3,1
mock,scale1,self,self,without_guess,conditionAC,13.213800904977377,0.8041692733704391,16.431616256109383,2.769130698113152e-32,on_off_p3,1
mock,scale1,self,self,with_guess,intercept,20.719999999999985,0.8796084236711595,23.555936303477385,5.038647024460447e-46,on_off_p3,1
mock,scale1,self,self,with_guess,conditionAC,12.880000000000004,1.6455966779488889,7.826948226496145,2.5808134360086577e-12,on_off_p3,1
mock,scale1,self,self,with_guess,guessAC,-0.608888888888882,1.220700632266836,-0.4988027963565301,0.6188628896588899,on_off_p3,1
mock,scale1,self,self,with_guess,conditionAC:guessAC,0.6295785440612961,1.9385261392962534,0.32477175896624905,0.7459387888719013,on_off_p3,1
