study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,23.557692307692303,0.6977515965975084,33.76229079599131,1.7708007506687875e-62,off_on_0,40
mock,scale1,self,self,without_guess,conditionAC,3.2952488687782813,0.9269088005341819,3.5550950286362735,0.0005446385759446822,off_on_0,40
mock,scale1,self,self,with_guess,intercept,21.111111111111107,0.8568566883784599,24.63785531167689,6.512638224545045e-48,off_on_0,40
mock,scale1,self,self,with_guess,conditionAC,-0.48611111111110855,1.7922443490865558,-0.27123037735276573,0.7866959257604844,off_on_0,40
mock,scale1,self,self,with_guess,guessAC,5.088888888888891,1.2357762902691223,4.117969351702527,7.191384053745184e-05,off_on_0,40
mock,scale1,self,self,with_guess,conditionAC:guessAC,1.9694444444444419,2.082179383481071,0.9458572398079582,0.3461874962887911,off_on_0,40
