study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,141.41847522938428,0.5412817075006812,6.439342873681808e-22,on_on_m1,2
mock,scale1,self,self,with_guess,3.0,116.0,68.11273440799368,0.6285176141891669,1.7974745157387262e-25,on_on_m1,2
