study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,25.211538461538453,0.8172175166685611,30.850462633638696,2.5314482293492836e-58,on_on_p2,47
mock,scale1,self,self,without_guess,conditionAC,15.950226244343892,1.0856099962286831,14.692409152231116,2.0324826190304324e-28,on_on_p2,47
mock,scale1,self,self,with_guess,intercept,20.653846153846157,0.8846429758483235,23.347097888885926,1.1842844989939051e-45,on_on_p2,47
mock,scale1,self,self,with_guess,conditionAC,10.512820512820511,2.042995440970964,5.145787553898866,1.0972959733193896e-06,on_on_p2,47
mock,scale1,self,self,with_guess,guessAC,9.115384615384617,1.251074094302794,7.286046971074477,4.177146070383007e-11,on_on_p2,47
mock,scale1,self,self,with_guess,conditionAC:guessAC,1.8469809760132356,2.298827485804903,0.8034447941040431,0.4233609857894277,on_on_p2,47
