study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,24.326923076923077,0.8087336112590298,30.080267146373608,3.581374197970991e-57,off_on_p1,20
mock,scale1,self,self,without_guess,conditionAC,2.805429864253395,1.0743397868513904,2.611305937458928,0.010190593007146637,off_on_p1,20
mock,scale1,self,self,with_guess,intercept,19.6,0.844055565429934,23.221220027163035,1.987062383306684e-45,off_on_p1,20
mock,scale1,self,self,with_guess,conditionAC,0.16923076923077215,1.4430824995411022,0.11727033574628426,0.9068486362222479,off_on_p1,20
mock,scale1,self,self,with_guess,guessAC,9.103703703703706,1.1713611814771037,7.771901483216135,3.435497033492651e-12,off_on_p1,20
mock,scale1,self,self,with_guess,conditionAC:guessAC,-0.00020720020720317196,1.7509928745061933,-0.00011833298137298563,0.9999057872026084,off_on_p1,20
