study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,20.0576923076923,0.6401693350030258,31.33185426258741,4.960204602654617e-59,on_off_m1,20
mock,scale1,self,self,without_guess,conditionAC,8.574660633484164,0.8504152385174756,10.08291037732617,1.2746944513399311e-17,on_off_m1,20
mock,scale1,self,self,with_guess,intercept,21.0,0.8864469579374082,23.690080734061027,2.917797303153068e-46,on_off_m1,20
mock,scale1,self,self,with_guess,conditionAC,7.153846153846155,1.5549308262986499,4.60074881329296,1.0824551221638867e-05,on_off_m1,20
mock,scale1,self,self,with_guess,guessAC,-1.9599999999999977,1.2784519839289583,-1.5331041170404347,0.12797306486626295,on_off_m1,20
mock,scale1,self,self,with_guess,conditionAC:guessAC,2.55160839160839,1.911076062325247,1.3351684121372929,0.18443551598527733,on_off_m1,20
