study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,8.724422301850382,0.06095448818422111,0.003790414141323566,off_on_m1,7
mock,scale1,self,self,with_guess,3.0,116.0,34.52580995136415,0.4580499458479197,5.062230798921865e-16,off_on_m1,7
