study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,25.557692307692307,0.86273593175827,29.624003552982092,1.7639744039466445e-56,off_on_p1,25
mock,scale1,self,self,without_guess,conditionAC,1.8393665158371049,1.1460776751831416,1.6049230830215557,0.11118383273259937,off_on_p1,25
mock,scale1,self,self,with_guess,intercept,21.384615384615387,0.8666745470215498,24.674331856296757,5.637265819199386e-48,off_on_p1,25
mock,scale1,self,self,with_guess,conditionAC,-3.3076923076923057,1.5011243490680661,-2.203476553921599,0.029536667286000608,off_on_p1,25
mock,scale1,self,self,with_guess,guessAC,8.346153846153845,1.225662898561435,6.809501907865332,4.5864218732440326e-10,off_on_p1,25
mock,scale1,self,self,with_guess,conditionAC:guessAC,3.176923076923075,1.8329146859674432,1.7332629288450714,0.08570620695328522,off_on_p1,25
