study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,223.76549365969157,0.6518080315080239,5.084310422700726e-29,on_on_p3,4
mock,scale1,self,self,with_guess,3.0,116.0,168.3515759069911,0.8083904772181942,4.265195370090497e-42,on_on_p3,4
