study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,139.52607307685102,0.5379108663514316,9.948087327366998e-22,on_on_p1,1
mock,scale1,self,self,with_guess,3.0,116.0,98.53642841181177,0.7108908757198383,9.2244082720595e-32,on_on_p1,1
