study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,96.03131688027071,0.4440065980317792,5.993037190464765e-17,on_off_m2,8
mock,scale1,self,self,with_guess,3.0,116.0,31.509298197950656,0.434754238959291,5.677259210677637e-15,on_off_m2,8
