study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,185.54681892332792,0.6079682191297879,5.746660712096357e-26,on_on_p1,26
mock,scale1,self,self,with_guess,3.0,116.0,138.5567013018096,0.7761769956108586,3.4344024541567433e-38,on_on_p1,26
