study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,20.269230769230763,0.5969754104348078,33.95320881720679,9.681501272843726e-63,on_off_p1,27
mock,scale1,self,self,without_guess,conditionAC,11.539592760180998,0.7930354646737108,14.551168610005213,4.250632428475897e-28,on_off_p1,27
mock,scale1,self,self,with_guess,intercept,20.692307692307686,0.8482930700713672,24.392876026403037,1.7235474458521063e-47,on_off_p1,27
mock,scale1,self,self,with_guess,conditionAC,11.853146853146857,1.5557880759821583,7.61874129011051,7.5912369029455e-12,on_off_p1,27
mock,scale1,self,self,with_guess,guessAC,-0.8461538461538441,1.1996675645620378,-0.7053236005949275,0.4820228065216181,on_off_p1,27
mock,scale1,self,self,with_guess,conditionAC:guessAC,-0.032634032634034665,1.8623417471761092,-0.017523117163387458,0.9860493950220306,on_off_p1,27
