study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,20.75,0.516037658900771,40.21024365586082,1.0104002859553347e-70,off_off_0,7
mock,scale1,self,self,without_guess,conditionAC,-0.5147058823529401,0.6855159483326777,-0.7508299166559371,0.45424971007155346,off_off_0,7
mock,scale1,self,self,with_guess,intercept,19.999999999999996,0.7726359576118277,25.885411885073044,5.071297811514173e-50,off_off_0,7
mock,scale1,self,self,with_guess,conditionAC,1.555555555555558,1.4568963333756946,1.067718766201618,0.28786440797135304,off_off_0,7
mock,scale1,self,self,with_guess,guessAC,1.3448275862068977,1.0346121844761162,1.299837375187942,0.19623375657063546,off_off_0,7
mock,scale1,self,self,with_guess,conditionAC:guessAC,-2.8664848366777083,1.6818795024348439,-1.70433424780308,0.09099580177717069,off_off_0,7
