study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,215.8668866965647,0.6435705224395215,2.0324826190304037e-28,on_on_p2,47
mock,scale1,self,self,with_guess,3.0,116.0,151.27548578335794,0.791164487950597,6.222491323321233e-40,on_on_p2,47
