study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,19.8076923076923,0.5559781301710559,35.626747227625906,5.466087868282475e-65,on_off_m3,22
mock,scale1,self,self,without_guess,conditionAC,6.265837104072399,0.738573762171354,8.483698480773656,7.384000172154096e-14,on_off_m3,22
mock,scale1,self,self,with_guess,intercept,19.884615384615376,0.7928829102635205,25.078880030352245,1.148251338303374e-48,on_off_m3,22
mock,scale1,self,self,with_guess,conditionAC,6.015384615384617,1.5043895485533727,3.9985551755321858,0.00011248445339575914,on_off_m3,22
mock,scale1,self,self,with_guess,guessAC,-0.15384615384615025,1.1213057650685205,-0.13720267801954006,0.8911084517733185,on_off_m3,22
mock,scale1,self,self,with_guess,conditionAC:guessAC,0.35729442970822,1.7814785460823217,0.2005606132579884,0.8413933734942991,on_off_m3,22
