study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,4.705241845738536,0.030196280044797685,0.03207642176961582,off_on_m3,19
mock,scale1,self,self,with_guess,3.0,116.0,17.98570015892107,0.2998233103166532,1.1868821755807817e-09,off_on_m3,19
