study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,23.67307692307692,0.6794033968685472,34.8439189915579,6.001500588750107e-64,off_on_m1,20
mock,scale1,self,self,without_guess,conditionAC,2.282805429864254,0.9025346423299357,2.5293272111650853,0.012747129172011658,off_on_m1,20
mock,scale1,self,self,with_guess,intercept,20.115384615384613,0.7835019246821948,25.67368883432398,1.1426181303430797e-49,off_on_m1,20
mock,scale1,self,self,with_guess,conditionAC,1.1346153846153868,1.3942518934081563,0.8137807737466254,0.41743786663817073,off_on_m1,20
mock,scale1,self,self,with_guess,guessAC,7.115384615384616,1.1080390480309834,6.421600960750305,3.0760672669476214e-09,off_on_m1,20
mock,scale1,self,self,with_guess,conditionAC:guessAC,-1.4010989010989026,1.6860685408965783,-0.830985732260836,0.4076888593223792,off_on_m1,20
