study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,3.4018593083717827,0.01978437004223177,0.06763111741805945,off_on_m2,34
mock,scale1,self,self,with_guess,3.0,116.0,15.80812261974687,0.2718344176035231,1.1046684378910473e-08,off_on_m2,34
