study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,209.01621429233228,0.6361036707078342,6.945507790779513e-28,on_off_p3,7
mock,scale1,self,self,with_guess,3.0,116.0,68.75216306305475,0.6307289255852746,1.273461573319709e-25,on_off_p3,7
