study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,3.3923036197752383,0.01970720999964215,0.06801243648592517,off_on_p3,17
mock,scale1,self,self,with_guess,3.0,116.0,68.92467294303601,0.6313210077078593,1.1607972272039624e-25,off_on_p3,17
