study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,159.37545225202538,0.5709786174881988,1.2100048729424071e-23,on_on_m3,16
mock,scale1,self,self,with_guess,3.0,116.0,74.95877700073547,0.6508997862945498,4.971266435587916e-27,on_on_m3,16
