study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,20.230769230769226,0.6257974671317398,32.327981964347494,1.809538795641724e-60,on_off_0,5
mock,scale1,self,self,without_guess,conditionAC,8.828054298642535,0.8313233283377359,10.619278922792388,6.767400710884942e-19,on_off_0,5
mock,scale1,self,self,with_guess,intercept,20.959999999999994,0.8916973353840607,23.505733580522996,6.184937320177061e-46,on_off_0,5
mock,scale1,self,self,with_guess,conditionAC,5.290000000000004,1.8110458494929156,2.920964149792883,0.00419448687631775,on_off_0,5
mock,scale1,self,self,with_guess,guessAC,-1.4044444444444406,1.2374773499223655,-1.1349253742159806,0.2587462751255415,on_off_0,5
mock,scale1,self,self,with_guess,conditionAC:guessAC,4.587777777777774,2.085045526299916,2.200324990466352,0.029765352022248538,on_off_0,5
