study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,8.299066076520226,0.05779192438444458,0.004712727693047524,off_on_p3,49
mock,scale1,self,self,with_guess,3.0,116.0,46.482277488583065,0.5341496355569186,8.388385092740037e-20,off_on_p3,49
