study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,24.903846153846153,0.8554940288458776,29.110485069595654,1.0855588894328978e-55,off_on_p2,5
mock,scale1,self,self,without_guess,conditionAC,3.860859728506788,1.1364573696548654,3.3972763357408695,0.0009284101202431357,off_on_p2,5
mock,scale1,self,self,with_guess,intercept,19.76923076923077,0.8413785681908412,23.496237623141738,6.429658913070321e-46,off_on_p2,5
mock,scale1,self,self,with_guess,conditionAC,-0.16923076923076594,1.5964035899606126,-0.10600750981457095,0.9157594965430359,off_on_p2,5
mock,scale1,self,self,with_guess,guessAC,10.26923076923077,1.189888982225544,8.630410838852722,3.748754798722418e-14,off_on_p2,5
mock,scale1,self,self,with_guess,conditionAC:guessAC,0.47559681697612494,1.8904403777189192,0.2515799083544751,0.8018109451288001,off_on_p2,5
