study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,207.09564969855177,0.6339538836944021,9.847829152970306e-28,on_off_p2,21
mock,scale1,self,self,with_guess,3.0,116.0,70.44797715292819,0.6364679819488782,5.155542294164226e-26,on_off_p2,21
