study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,20.923076923076916,0.5795222275798236,36.10401107556304,1.2958365747140386e-65,on_off_m1,21
mock,scale1,self,self,without_guess,conditionAC,9.194570135746607,0.7698502668690699,11.943322658236278,4.868069454543684e-22,on_off_m1,21
mock,scale1,self,self,with_guess,intercept,20.29629629629629,0.8031043180653478,25.27230378388378,5.399522320246022e-49,on_off_m1,21
mock,scale1,self,self,with_guess,conditionAC,8.481481481481485,1.606208636130696,5.28043573586623,6.094715722396268e-07,on_off_m1,21
mock,scale1,self,self,with_guess,guessAC,1.3037037037037087,1.1582535193324608,1.1255771572833861,0.26266796039943807,on_off_m1,21
mock,scale1,self,self,with_guess,conditionAC:guessAC,0.24055241682359885,1.889878199866636,0.12728461381298226,0.8989355222341157,on_off_m1,21
